15;supply_node;2453.00;10.07;1398.00;2.14;0
15;supply_node;2408.00;12.45;1425.00;4.72;0
15;supply_node;2403.00;10.85;1374.00;1.38;0
15;supply_node;2347.00;11.00;1491.00;4.31;0
15;supply_node;2273.00;10.55;1366.00;0.62;0
15;supply_node;2367.00;12.82;1436.00;3.55;0
15;supply_node;2438.00;10.48;1379.00;5.03;0
15;supply_node;2384.00;12.53;1406.00;1.68;0
15;supply_node;2549.00;10.40;1363.00;5.72;0
15;supply_node;2325.00;11.57;1376.00;0.92;0
15;supply_node;2477.00;10.15;1443.00;3.85;0
15;supply_node;2376.00;11.60;1376.00;0.16;0
15;supply_node;2432.00;10.30;1419.00;3.09;0
15;supply_node;2294.00;10.30;1556.00;6.03;0
15;supply_node;2353.00;12.75;1386.00;2.32;0
15;supply_node;2418.00;11.53;1456.00;5.27;0
15;supply_node;2485.00;10.20;1384.00;0.46;0
15;supply_node;2301.00;11.57;1388.00;4.50;0
15;supply_node;2313.00;11.10;1421.00;1.15;0
15;supply_node;2440.00;10.60;1450.00;2.63;0
15;supply_node;2369.00;11.90;1468.00;0.39;0
15;supply_node;2466.00;10.30;1459.00;1.87;0
15;supply_node;2531.00;10.60;1380.00;4.80;0
15;supply_node;2455.00;10.15;1434.00;2.56;0
15;supply_node;2366.00;10.60;1509.00;4.04;0
15;supply_node;2405.00;10.65;1479.00;0.69;0
15;supply_node;2428.00;10.48;1473.00;3.28;0
15;supply_node;2455.00;10.30;1355.00;6.21;0
15;supply_node;2512.00;10.57;1379.00;2.87;0
15;supply_node;2417.00;11.45;1397.00;5.45;0
15;supply_node;2322.00;11.35;1404.00;2.10;0
15;supply_node;2318.00;10.40;1515.00;3.58;0
15;supply_node;2332.00;10.38;1544.00;1.34;0
15;supply_node;2384.00;10.20;1508.00;2.81;0
15;supply_node;2337.00;10.40;1512.00;5.76;0
15;supply_node;2364.00;11.48;1489.00;3.51;0
15;supply_node;2449.00;10.30;1470.00;4.99;0
15;supply_node;2379.00;12.30;1452.00;1.64;0
15;supply_node;2404.00;12.20;1448.00;4.23;0
15;supply_node;2346.00;11.55;1446.00;0.88;0
15;supply_node;2388.00;12.60;1434.00;3.81;0
15;supply_node;2349.00;12.12;1428.00;0.11;0
15;supply_node;2364.00;12.95;1415.00;3.05;0
15;supply_node;2342.00;12.57;1409.00;4.53;0
15;supply_node;2461.00;10.15;1378.00;2.29;0
15;supply_node;2429.00;10.10;1359.00;5.23;0
15;supply_node;2489.00;9.98;1464.00;0.42;0
15;supply_node;2483.00;9.68;1426.00;4.46;0
15;supply_node;2518.00;10.10;1423.00;5.94;0
15;supply_node;2597.00;10.00;1422.00;2.59;0
15;supply_node;2463.00;9.98;1414.00;0.35;0
15;supply_node;2511.00;9.50;1404.00;1.83;0
15;supply_node;2481.00;9.50;1406.00;4.76;0
15;supply_node;2527.00;9.75;1397.00;1.07;0
15;supply_node;2538.00;10.05;1396.00;4.00;0
15;supply_node;2549.00;9.50;1386.00;0.65;0
15;supply_node;2575.00;9.73;1380.00;3.24;0
15;supply_node;2580.00;9.68;1367.00;6.18;0
15;supply_node;2589.00;10.00;1356.00;1.37;0
15;supply_node;2510.00;10.07;1350.00;5.41;0
15;supply_node;2437.00;10.00;1342.00;2.07;0
15;naval_base;2578.00;9.93;1369.00;1.57;10475
15;naval_base;2249.00;9.73;1359.00;-1.15;9555
15;naval_base;2432.00;10.00;1481.00;-3.61;9566
15;naval_base;2463.00;9.65;1370.00;0.38;4215
15;naval_base;2278.00;10.00;1535.00;-2.27;10303
15;naval_base;2483.00;9.98;1398.00;-3.00;8536
15;naval_base;2325.00;9.50;1541.00;-1.57;10305
15;naval_base;2505.00;9.73;1373.00;-0.98;7148
15;naval_base;2575.00;9.50;1356.00;1.33;6040
15;naval_base;2384.00;10.00;1513.00;-2.52;8498
15;naval_base;2427.00;9.50;1346.00;0.11;8452
15;naval_base;2462.00;9.68;1431.00;1.15;7369
15;naval_base;2478.00;10.00;1459.00;-3.85;6721
15;naval_base;2504.00;10.05;1404.00;-1.74;8169
15;naval_base;2330.00;10.00;1528.00;-3.39;9547
15;naval_base;2482.00;9.68;1427.00;-2.36;7369
15;naval_base;2416.00;10.03;1483.00;-4.32;9566
15;naval_base;2483.00;9.50;1404.00;-1.57;8536
15;naval_base;2446.00;9.95;1419.00;1.44;10419
15;naval_base;2548.00;9.50;1386.00;1.57;6068
15;naval_base;2462.00;9.50;1350.00;1.57;4215
15;naval_base;2507.00;9.50;1350.00;-0.46;6919
15;naval_base;2529.00;10.05;1396.00;-3.61;5517
15;naval_base;2301.00;10.00;1570.00;-3.83;8318
15;naval_base;2487.00;9.95;1451.00;-4.25;8754
15;naval_base;2594.00;9.50;1423.00;1.57;7410
15;naval_base;2439.00;10.00;1343.00;-1.57;8452
15;naval_base;2546.00;10.05;1379.00;-4.25;6068
15;naval_base;2485.00;9.95;1466.00;-1.57;6721
15;naval_base;2455.00;9.90;1406.00;-2.88;10419
15;naval_base;2521.00;10.00;1422.00;0.79;5517
15;naval_base;2365.00;10.00;1518.00;-2.55;10311
15;naval_base;2465.00;9.98;1414.00;1.11;8536
15;naval_base;2589.00;9.95;1360.00;-3.46;10475
15;naval_base;2443.00;10.00;1471.00;-2.82;4323
15;naval_base;2325.00;9.95;1527.00;-3.67;10305
15;naval_base;2539.00;10.05;1398.00;-1.57;6068
15;naval_base;2580.00;10.00;1379.00;1.57;7705
15;naval_base;2397.00;10.07;1502.00;-4.18;10328
15;bunker;2345.00;10.05;1546.00;2.26;0
15;bunker;2309.00;11.10;1411.00;4.92;0
15;bunker;2516.00;10.60;1387.00;0.19;0
15;bunker;2435.00;10.20;1472.00;2.86;0
15;bunker;2377.00;13.00;1427.00;0.70;0
15;bunker;2397.00;11.65;1395.00;1.91;0
15;bunker;2365.00;11.00;1495.00;4.93;0
15;bunker;2351.00;11.10;1491.00;1.31;0
15;bunker;2396.00;12.60;1429.00;3.97;0
15;bunker;2341.00;10.35;1519.00;0.35;0
15;bunker;2357.00;12.10;1456.00;3.37;0
15;bunker;2374.00;12.88;1413.00;6.04;0
15;bunker;2324.00;11.03;1429.00;2.42;0
15;bunker;2318.00;10.38;1521.00;0.26;0
15;bunker;2415.00;11.60;1451.00;0.36;0
15;bunker;2311.00;11.45;1396.00;4.48;0
15;bunker;2441.00;10.25;1383.00;0.86;0
15;bunker;2384.00;10.40;1500.00;3.88;0
15;bunker;2456.00;10.05;1401.00;5.09;0
15;bunker;2400.00;12.30;1447.00;2.93;0
15;bunker;2295.00;10.30;1528.00;5.59;0
15;bunker;2430.00;10.40;1408.00;0.87;0
15;bunker;2456.00;10.30;1378.00;4.99;0
15;bunker;2373.00;11.40;1481.00;1.38;0
15;bunker;2323.00;11.50;1383.00;4.04;0
15;bunker;2530.00;10.75;1377.00;3.44;0
15;bunker;2410.00;12.20;1424.00;4.64;0
15;bunker;2384.00;12.20;1449.00;2.48;0
15;bunker;2374.00;11.65;1379.00;4.05;0
15;bunker;2550.00;10.00;1357.00;0.43;0
15;bunker;2385.00;11.55;1469.00;3.09;0
15;bunker;2487.00;10.30;1383.00;6.11;0
15;bunker;2277.00;10.75;1358.00;3.95;0
15;bunker;2423.00;11.00;1383.00;5.16;0
15;bunker;2344.00;11.45;1433.00;3.00;0
15;bunker;2506.00;10.03;1354.00;4.56;0
15;bunker;2372.00;10.48;1504.00;0.94;0
15;bunker;2351.00;12.40;1377.00;3.60;0
15;bunker;2457.00;10.30;1356.00;1.44;0
15;bunker;2347.00;13.10;1414.00;1.55;0
15;bunker;2418.00;10.05;1482.00;5.67;0
15;bunker;2473.00;10.20;1447.00;2.05;0
15;bunker;2286.00;10.10;1553.00;4.71;0
15;bunker;2317.00;11.10;1406.00;1.45;0
15;bunker;2442.00;10.50;1452.00;4.11;0
15;bunker;2577.00;10.03;1382.00;0.50;0
15;bunker;2415.00;10.20;1358.00;2.05;0
15;bunker;2442.00;10.38;1431.00;6.18;0
15;bunker;2370.00;12.85;1414.00;1.10;0
15;bunker;2509.00;10.00;1405.00;5.22;0
15;bunker;2459.00;10.48;1456.00;0.50;0
15;bunker;2453.00;10.15;1471.00;4.62;0
15;bunker;2580.00;9.50;1366.00;5.83;0
15;bunker;2388.00;10.32;1504.00;3.67;0
15;bunker;2519.00;10.03;1421.00;0.40;0
15;bunker;2547.00;9.73;1387.00;1.61;0
15;bunker;2590.00;9.98;1358.00;5.73;0
15;bunker;2596.00;10.00;1423.00;2.12;0
15;bunker;2491.00;10.00;1465.00;3.68;0
15;bunker;2466.00;9.98;1415.00;0.06;0
15;bunker;2527.00;10.10;1399.00;4.18;0
15;bunker;2539.00;10.10;1397.00;4.28;0
15;bunker;2437.00;10.00;1342.00;2.12;0
15;bunker;2486.00;10.00;1405.00;4.79;0
15;bunker;2484.00;9.98;1426.00;1.17;0
15;coastal_bunker;2473.00;9.50;1432.00;0.32;0
15;coastal_bunker;2447.00;10.00;1478.00;-2.82;0
15;coastal_bunker;2532.00;9.50;1357.00;-0.71;0
15;coastal_bunker;2508.00;10.05;1397.00;-2.98;0
15;coastal_bunker;2480.00;9.50;1376.00;-0.49;0
15;coastal_bunker;2491.00;9.50;1461.00;1.57;0
15;coastal_bunker;2520.00;10.05;1395.00;-2.54;0
15;coastal_bunker;2376.00;9.98;1516.00;-2.52;0
15;coastal_bunker;2511.00;10.03;1409.00;-2.90;0
15;coastal_bunker;2506.00;9.50;1350.00;-0.46;0
15;coastal_bunker;2288.00;9.50;1544.00;-0.67;0
15;coastal_bunker;2339.00;10.03;1523.00;-3.39;0
15;coastal_bunker;2593.00;9.95;1359.00;-3.46;0
15;coastal_bunker;2576.00;9.50;1378.00;0.79;0
15;coastal_bunker;2305.00;10.00;1533.00;-3.66;0
15;coastal_bunker;2434.00;9.73;1347.00;0.11;0
15;coastal_bunker;2398.00;10.03;1502.00;-4.18;0
15;coastal_bunker;2343.00;10.00;1550.00;-4.49;0
15;coastal_bunker;2547.00;9.50;1386.00;1.57;0
15;coastal_bunker;2255.00;10.00;1353.00;-0.91;0
15;coastal_bunker;2464.00;9.95;1474.00;-3.85;0
15;coastal_bunker;2369.00;10.00;1519.00;-3.57;0
15;coastal_bunker;2513.00;9.50;1426.00;-2.36;0
15;coastal_bunker;2482.00;9.50;1426.00;-2.36;0
15;coastal_bunker;2537.00;9.50;1396.00;-1.57;0
15;coastal_bunker;2578.00;9.93;1369.00;1.57;0
15;coastal_bunker;2528.00;9.50;1395.00;0.98;0
15;coastal_bunker;2430.00;10.00;1481.00;-3.61;0
15;coastal_bunker;2325.00;9.95;1527.00;-3.67;0
15;coastal_bunker;2458.00;9.68;1368.00;0.38;0
15;coastal_bunker;2462.00;9.50;1413.00;1.11;0
15;coastal_bunker;2447.00;10.00;1410.00;-2.88;0
15;coastal_bunker;2485.00;9.50;1404.00;-1.57;0
15;coastal_bunker;2453.00;9.50;1348.00;-0.71;0
15;coastal_bunker;2436.00;9.73;1343.00;-1.57;0
15;coastal_bunker;2458.00;9.95;1424.00;-0.17;0
15;coastal_bunker;2412.00;10.03;1486.00;-3.34;0
15;coastal_bunker;2595.00;9.50;1421.00;1.57;0
15;coastal_bunker;2446.00;9.98;1417.00;1.44;0
15;dockyard;2504.00;9.50;1350.00;-0.46;0
15;anti_air_building;2450.00;10.03;1402.00;2.42;0
15;anti_air_building;2401.00;11.85;1399.00;3.98;0
15;anti_air_building;2405.00;11.00;1473.00;1.82;0
15;synthetic_refinery;2435.00;10.20;1471.00;4.49;0
15;fuel_silo;2471.00;10.05;1462.00;6.04;0
15;rocket_site;2548.00;10.00;1357.00;5.09;0
15;nuclear_reactor;2281.00;11.38;1385.00;2.93;0
15;floating_harbor;2678.00;9.50;1275.00;-1.57;3218
16;arms_factory;2298.00;11.55;1332.00;5.80;0
16;arms_factory;2313.00;11.48;1309.00;0.72;0
16;arms_factory;2328.00;11.85;1326.00;4.84;0
16;arms_factory;2337.00;11.50;1325.00;0.12;0
16;arms_factory;2325.00;12.07;1361.00;2.78;0
16;arms_factory;2329.00;12.38;1360.00;5.45;0
16;industrial_complex;2331.00;12.43;1359.00;2.19;0
16;industrial_complex;2385.00;10.20;1321.00;4.85;0
16;industrial_complex;2380.00;10.32;1320.00;1.23;0
16;industrial_complex;2275.00;10.43;1321.00;5.35;0
16;industrial_complex;2277.00;10.65;1343.00;5.45;0
16;industrial_complex;2280.00;10.80;1342.00;3.29;0
16;air_base;2405.00;9.95;1310.00;5.96;0
16;supply_node;2290.00;11.05;1320.00;4.01;0
16;supply_node;2313.00;11.32;1307.00;5.49;0
16;supply_node;2408.00;10.10;1347.00;2.14;0
16;supply_node;2342.00;10.50;1297.00;4.72;0
16;supply_node;2319.00;12.80;1349.00;1.38;0
16;supply_node;2348.00;11.05;1324.00;4.31;0
16;supply_node;2387.00;10.40;1343.00;0.62;0
16;supply_node;2297.00;11.48;1357.00;3.55;0
16;supply_node;2270.00;10.43;1343.00;5.03;0
16;supply_node;2382.00;10.20;1317.00;1.68;0
16;supply_node;2339.00;12.60;1355.00;5.72;0
16;supply_node;2326.00;12.05;1326.00;0.92;0
16;supply_node;2297.00;11.50;1339.00;3.85;0
16;supply_node;2294.00;10.40;1294.00;0.16;0
16;supply_node;2361.00;11.32;1354.00;3.09;0
16;supply_node;2365.00;10.80;1336.00;6.03;0
16;supply_node;2320.00;10.40;1291.00;2.32;0
16;supply_node;2266.00;10.10;1323.00;5.27;0
16;supply_node;2365.00;10.30;1311.00;0.46;0
16;supply_node;2274.00;10.00;1306.00;4.50;0
16;supply_node;2431.00;9.70;1334.00;1.15;0
16;supply_node;2424.00;10.00;1320.00;2.63;0
16;supply_node;2407.00;9.50;1321.00;0.39;0
16;supply_node;2233.00;10.07;1311.00;1.87;0
16;supply_node;2409.00;10.00;1310.00;4.80;0
16;supply_node;2388.00;10.00;1298.00;2.56;0
16;supply_node;2378.00;10.00;1288.00;4.04;0
16;naval_base;2389.00;9.65;1314.00;1.25;9644
16;naval_base;2375.00;9.50;1294.00;-0.46;8241
16;naval_base;2417.00;9.50;1339.00;0.32;6863
16;naval_base;2421.00;9.68;1307.00;1.11;6380
16;naval_base;2356.00;10.15;1297.00;1.50;10531
16;naval_base;2227.00;9.73;1309.00;-1.57;8691
16;naval_base;2320.00;10.05;1286.00;-0.79;3996
16;naval_base;2284.00;9.50;1291.00;-0.59;7393
16;naval_base;2433.00;9.73;1333.00;0.79;9063
16;naval_base;2262.00;9.73;1334.00;-1.48;8674
16;naval_base;2423.00;9.50;1317.00;1.57;9063
16;naval_base;2398.00;9.68;1331.00;0.66;6863
16;naval_base;2265.00;9.90;1310.00;-1.33;4520
16;naval_base;2265.00;9.68;1317.00;-0.46;4520
16;naval_base;2362.00;9.50;1305.00;0.14;10531
16;naval_base;2408.00;9.95;1323.00;-3.14;6863
16;naval_base;2379.00;10.00;1289.00;-1.57;8241
16;bunker;2353.00;11.60;1340.00;2.99;0
16;bunker;2311.00;12.50;1338.00;4.20;0
16;bunker;2292.00;10.15;1291.00;0.94;0
16;bunker;2407.00;10.43;1355.00;3.60;0
16;bunker;2344.00;12.32;1352.00;6.26;0
16;bunker;2398.00;10.10;1338.00;4.10;0
16;bunker;2234.00;10.05;1315.00;5.66;0
16;bunker;2316.00;11.10;1307.00;2.05;0
16;bunker;2272.00;10.30;1321.00;4.71;0
16;bunker;2319.00;12.45;1354.00;2.55;0
16;bunker;2261.00;10.03;1340.00;4.11;0
16;bunker;2319.00;12.30;1323.00;0.49;0
16;bunker;2352.00;10.15;1288.00;3.15;0
16;bunker;2361.00;10.10;1310.00;6.18;0
16;bunker;2307.00;11.93;1325.00;1.10;0
16;bunker;2295.00;11.40;1358.00;5.22;0
16;bunker;2392.00;10.00;1300.00;3.06;0
16;bunker;2278.00;10.25;1308.00;3.16;0
16;bunker;2344.00;10.95;1311.00;1.00;0
16;bunker;2352.00;11.65;1349.00;3.67;0
16;bunker;2380.00;10.30;1325.00;0.05;0
16;bunker;2315.00;10.55;1294.00;1.61;0
16;bunker;2416.00;9.90;1307.00;5.73;0
16;bunker;2381.00;9.73;1289.00;0.65;0
16;bunker;2425.00;10.07;1322.00;4.78;0
16;bunker;2409.00;9.95;1322.00;0.06;0
16;bunker;2431.00;9.98;1335.00;4.18;0
16;coastal_bunker;2390.00;9.50;1294.00;-0.46;0
16;coastal_bunker;2417.00;10.00;1348.00;-4.63;0
16;coastal_bunker;2417.00;9.93;1308.00;1.43;0
16;coastal_bunker;2377.00;9.50;1287.00;-1.57;0
16;coastal_bunker;2356.00;10.07;1298.00;1.50;0
16;coastal_bunker;2258.00;9.70;1341.00;-1.48;0
16;coastal_bunker;2267.00;9.50;1295.00;-0.17;0
16;coastal_bunker;2308.00;9.50;1288.00;-0.79;0
16;coastal_bunker;2287.00;9.73;1289.00;-0.59;0
16;coastal_bunker;2422.00;9.50;1320.00;1.57;0
16;coastal_bunker;2389.00;9.65;1314.00;1.25;0
16;coastal_bunker;2259.00;9.50;1327.00;-2.36;0
16;coastal_bunker;2232.00;9.70;1306.00;0.46;0
16;coastal_bunker;2431.00;10.00;1337.00;-3.93;0
16;coastal_bunker;2357.00;10.07;1304.00;0.14;0
16;coastal_bunker;2391.00;9.98;1328.00;0.38;0
16;coastal_bunker;2406.00;9.93;1322.00;-3.14;0
16;dockyard;2381.00;9.98;1297.00;-0.46;0
16;anti_air_building;2294.00;11.32;1335.00;4.85;0
16;anti_air_building;2344.00;10.25;1288.00;1.23;0
16;anti_air_building;2345.00;10.15;1286.00;2.79;0
16;synthetic_refinery;2308.00;11.90;1319.00;0.63;0
16;fuel_silo;2315.00;11.88;1317.00;3.30;0
16;radar_station;2328.00;11.88;1325.00;4.98;0
16;rocket_site;2325.00;10.90;1302.00;2.70;0
16;nuclear_reactor;2305.00;11.05;1302.00;3.90;0
16;floating_harbor;2391.00;9.50;1288.00;-1.57;3212
17;arms_factory;2185.00;10.10;297.00;4.84;0
17;arms_factory;2145.00;10.10;293.00;0.12;0
17;arms_factory;2138.00;10.30;291.00;2.78;0
17;arms_factory;2165.00;10.05;282.00;5.45;0
17;arms_factory;2146.00;9.90;315.00;2.19;0
17;arms_factory;2136.00;10.00;312.00;4.85;0
17;industrial_complex;2202.00;10.03;265.00;1.23;0
17;industrial_complex;2140.00;10.10;290.00;5.35;0
17;industrial_complex;2179.00;10.00;279.00;5.45;0
17;industrial_complex;2209.00;10.10;279.00;3.29;0
17;industrial_complex;2133.00;9.95;310.00;5.96;0
17;industrial_complex;2177.00;10.60;291.00;2.34;0
17;air_base;2202.00;10.00;262.00;3.90;0
17;supply_node;2183.00;10.30;291.00;2.14;0
17;supply_node;2158.00;10.25;288.00;4.72;0
17;supply_node;2210.00;10.20;268.00;1.38;0
17;supply_node;2237.00;10.00;280.00;4.31;0
17;supply_node;2132.00;10.15;287.00;0.62;0
17;supply_node;2271.00;10.00;424.00;3.55;0
17;supply_node;2124.00;9.98;393.00;5.03;0
17;supply_node;2278.00;10.20;384.00;1.68;0
17;supply_node;2115.00;9.50;345.00;5.72;0
17;supply_node;2130.00;10.00;336.00;0.92;0
17;supply_node;2258.00;9.50;336.00;3.85;0
17;supply_node;2227.00;10.00;323.00;0.16;0
17;supply_node;2141.00;10.00;313.00;3.09;0
17;supply_node;2219.00;10.00;299.00;6.03;0
17;supply_node;2171.00;9.98;267.00;2.32;0
17;supply_node;2134.00;9.98;265.00;5.27;0
17;naval_base;2198.00;9.73;299.00;-3.89;8198
17;naval_base;2285.00;9.50;386.00;-0.79;6326
17;naval_base;2139.00;9.95;320.00;-3.39;8538
17;naval_base;2148.00;9.68;288.00;-1.11;9398
17;naval_base;2215.00;9.68;293.00;1.25;11296
17;naval_base;2306.00;10.05;396.00;-4.17;9296
17;naval_base;2213.00;9.95;285.00;-3.43;11296
17;naval_base;2131.00;9.98;280.00;0.90;9398
17;naval_base;2127.00;9.50;268.00;-1.70;7130
17;naval_base;2251.00;9.90;278.00;1.39;4920
17;naval_base;2123.00;9.50;390.00;-1.57;7255
17;naval_base;2272.00;10.00;425.00;-3.14;5956
17;naval_base;2259.00;9.93;337.00;-4.25;3951
17;naval_base;2119.00;10.00;345.00;1.57;5816
17;naval_base;2234.00;9.50;322.00;0.32;8033
17;naval_base;2130.00;9.90;341.00;-1.57;5816
17;naval_base;2170.00;9.50;265.00;-1.57;9217
17;bunker;2174.00;10.55;294.00;4.64;0
17;bunker;2243.00;9.98;280.00;2.48;0
17;bunker;2234.00;9.90;323.00;0.32;0
17;bunker;2212.00;10.03;264.00;0.43;0
17;bunker;2162.00;10.05;302.00;4.55;0
17;bunker;2143.00;10.20;293.00;0.93;0
17;bunker;2283.00;10.03;387.00;2.49;0
17;bunker;2207.00;9.95;294.00;5.15;0
17;bunker;2129.00;10.00;265.00;2.99;0
17;bunker;2131.00;10.00;338.00;4.20;0
17;bunker;2138.00;10.00;316.00;0.94;0
17;bunker;2271.00;10.00;424.00;3.60;0
17;bunker;2305.00;10.03;399.00;6.26;0
17;bunker;2258.00;9.65;337.00;4.10;0
17;bunker;2172.00;10.00;269.00;5.66;0
17;bunker;2125.00;9.93;392.00;2.05;0
17;bunker;2117.00;10.00;345.00;4.71;0
17;coastal_bunker;2219.00;9.90;285.00;-2.03;0
17;coastal_bunker;2150.00;9.95;316.00;-3.39;0
17;coastal_bunker;2151.00;9.50;279.00;-1.11;0
17;coastal_bunker;2190.00;9.68;312.00;-3.61;0
17;coastal_bunker;2214.00;9.68;301.00;-1.29;0
17;coastal_bunker;2128.00;9.50;276.00;-1.21;0
17;coastal_bunker;2236.00;9.65;323.00;0.32;0
17;coastal_bunker;2133.00;9.95;264.00;-1.11;0
17;coastal_bunker;2210.00;9.68;260.00;0.20;0
17;coastal_bunker;2309.00;10.07;389.00;-4.17;0
17;coastal_bunker;2174.00;9.65;267.00;-1.57;0
17;coastal_bunker;2281.00;10.05;386.00;-0.79;0
17;coastal_bunker;2272.00;9.50;423.00;0.00;0
17;coastal_bunker;2128.00;9.68;397.00;-1.57;0
17;coastal_bunker;2130.00;9.65;342.00;-1.57;0
17;coastal_bunker;2260.00;9.93;336.00;-4.25;0
17;coastal_bunker;2115.00;9.93;346.00;-3.93;0
17;dockyard;2118.00;9.50;262.00;-1.11;0
17;anti_air_building;2207.00;10.10;279.00;0.56;0
17;anti_air_building;2136.00;10.00;309.00;2.12;0
17;anti_air_building;2207.00;10.07;264.00;6.24;0
17;synthetic_refinery;2132.00;10.03;283.00;1.17;0
17;fuel_silo;2195.00;10.25;278.00;5.29;0
17;rocket_site;2221.00;10.05;276.00;3.23;0
17;nuclear_reactor;2184.00;10.20;290.00;5.89;0
17;floating_harbor;2123.74;9.50;259.87;-4.25;3645
18;arms_factory;4450.00;10.10;1552.00;2.78;0
18;arms_factory;4446.00;10.07;1560.00;5.45;0
18;arms_factory;4441.00;10.10;1577.00;2.19;0
18;arms_factory;4399.00;10.15;1548.00;4.85;0
18;arms_factory;4439.00;10.05;1543.00;1.23;0
18;arms_factory;4518.00;9.90;1563.00;5.35;0
18;industrial_complex;4372.00;9.98;1536.00;5.45;0
18;industrial_complex;4379.00;10.00;1549.00;3.29;0
18;industrial_complex;4405.00;10.10;1563.00;5.96;0
18;industrial_complex;4418.00;10.32;1552.00;2.34;0
18;industrial_complex;4441.00;10.38;1548.00;3.90;0
18;industrial_complex;4439.00;10.10;1553.00;1.74;0
18;air_base;4383.00;10.00;1550.00;4.40;0
18;supply_node;4406.00;10.10;1544.00;1.38;0
18;supply_node;4439.00;10.35;1548.00;4.31;0
18;supply_node;4444.00;10.07;1573.00;0.62;0
18;supply_node;4401.00;10.00;1562.00;3.55;0
18;supply_node;4496.00;9.98;1596.00;5.03;0
18;supply_node;4530.00;10.00;1570.00;1.68;0
18;supply_node;4517.00;9.90;1562.00;5.72;0
18;supply_node;4504.00;10.10;1605.00;0.92;0
18;supply_node;4432.00;10.30;1573.00;3.85;0
18;supply_node;4415.00;10.32;1555.00;0.16;0
18;supply_node;4363.00;10.03;1540.00;3.09;0
18;supply_node;4382.00;10.00;1545.00;6.03;0
18;supply_node;4479.00;9.65;1578.00;2.32;0
18;supply_node;4457.00;9.50;1565.00;5.27;0
18;supply_node;4463.00;9.50;1554.00;0.46;0
18;supply_node;4425.00;9.65;1534.00;4.50;0
18;supply_node;4386.00;9.93;1533.00;1.15;0
18;supply_node;4374.00;9.93;1526.00;2.63;0
18;supply_node;4348.00;9.50;1525.00;0.39;0
18;supply_node;4360.00;9.90;1508.00;1.87;0
18;naval_base;4370.00;9.50;1531.00;-0.42;9495
18;naval_base;4429.00;10.00;1556.00;-2.63;9284
18;naval_base;4358.00;9.50;1509.00;-1.57;10338
18;naval_base;4512.00;9.90;1564.00;-2.90;10266
18;naval_base;4429.00;9.50;1584.00;-2.96;4707
18;naval_base;4372.00;9.65;1533.00;-0.20;10307
18;naval_base;4451.00;10.00;1561.00;0.62;7911
18;naval_base;4349.00;9.50;1524.00;1.57;9495
18;naval_base;4376.00;9.68;1526.00;-3.93;10307
18;naval_base;4535.00;9.50;1567.00;1.19;9883
18;naval_base;4492.00;9.50;1584.00;-0.35;9780
18;naval_base;4506.00;10.00;1608.00;-3.93;7547
18;naval_base;4427.00;9.93;1536.00;-3.14;10304
18;naval_base;4465.00;10.00;1556.00;-3.14;7911
18;naval_base;4394.00;9.50;1566.00;-1.11;8457
18;naval_base;4481.00;9.90;1578.00;-3.93;9780
18;naval_base;4401.00;9.50;1539.00;-0.38;5924
18;naval_base;4388.00;9.93;1533.00;-3.14;10307
18;naval_base;4426.00;10.00;1557.00;-3.73;9284
18;naval_base;4458.00;9.98;1567.00;1.57;7911
18;bunker;4401.00;10.07;1553.00;2.99;0
18;bunker;4448.00;9.95;1575.00;4.20;0
18;bunker;4491.00;10.00;1608.00;0.94;0
18;bunker;4442.00;10.32;1546.00;3.60;0
18;bunker;4404.00;10.07;1565.00;6.26;0
18;bunker;4417.00;10.30;1555.00;4.10;0
18;bunker;4525.00;9.95;1564.00;5.66;0
18;bunker;4494.00;10.00;1594.00;2.05;0
18;bunker;4392.00;10.03;1552.00;4.71;0
18;bunker;4522.00;10.00;1569.00;2.55;0
18;bunker;4431.00;10.03;1578.00;4.11;0
18;bunker;4360.00;10.00;1546.00;0.49;0
18;bunker;4349.00;9.68;1525.00;3.15;0
18;bunker;4360.00;9.90;1508.00;6.18;0
18;bunker;4423.00;9.50;1533.00;1.10;0
18;bunker;4458.00;9.95;1565.00;5.22;0
18;bunker;4465.00;9.98;1555.00;3.06;0
18;bunker;4386.00;9.98;1534.00;3.16;0
18;bunker;4375.00;9.98;1527.00;1.00;0
18;bunker;4479.00;9.90;1579.00;3.67;0
18;coastal_bunker;4454.00;9.73;1545.00;1.13;0
18;coastal_bunker;4414.00;9.98;1563.00;-3.73;0
18;coastal_bunker;4401.00;9.50;1539.00;-0.38;0
18;coastal_bunker;4449.00;9.98;1563.00;0.62;0
18;coastal_bunker;4538.00;9.90;1574.00;1.19;0
18;coastal_bunker;4400.00;9.50;1556.00;-1.11;0
18;coastal_bunker;4357.00;9.68;1510.00;-1.57;0
18;coastal_bunker;4366.00;9.68;1531.00;-0.42;0
18;coastal_bunker;4522.00;9.50;1560.00;1.35;0
18;coastal_bunker;4496.00;9.50;1602.00;-1.77;0
18;coastal_bunker;4490.00;9.95;1609.00;-1.92;0
18;coastal_bunker;4482.00;9.65;1578.00;-3.93;0
18;coastal_bunker;4387.00;9.95;1535.00;-3.14;0
18;coastal_bunker;4459.00;9.95;1566.00;1.57;0
18;coastal_bunker;4428.00;10.00;1578.00;-0.79;0
18;coastal_bunker;4384.00;9.95;1551.00;-3.85;0
18;coastal_bunker;4376.00;9.95;1528.00;-3.93;0
